model,tuned,feature_num,baseline,accuracy,std,improvement,params,cv_scores
dt,1,"2, 4, 6, 8, 9",0.75754,0.79888,0.02548,0.04134,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.78770950, 0.78212291, 0.84916201, 0.78212291]"
dt,1,"2, 4, 6, 8, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"2, 4, 6, 9, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"2, 4, 7, 8, 9",0.75754,0.79665,0.01564,0.0391,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.78770950, 0.78212291, 0.81564246, 0.81564246, 0.78212291]"
dt,1,"2, 4, 7, 8, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"2, 4, 7, 9, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"2, 4, 8, 9, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"2, 5, 6, 7, 8",0.75754,0.78771,0.02178,0.03017,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': None}","[0.79329609, 0.78212291, 0.76536313, 0.82681564, 0.77094972]"
dt,1,"2, 5, 6, 7, 9",0.75754,0.79218,0.00741,0.03464,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.78770950, 0.80446927, 0.78212291]"
dt,1,"2, 5, 6, 7, 10",0.75754,0.78883,0.02218,0.03129,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None}","[0.78212291, 0.78212291, 0.77094972, 0.83240223, 0.77653631]"
dt,1,"2, 5, 6, 8, 9",0.75754,0.79218,0.01024,0.03464,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.78212291, 0.81005587, 0.78212291]"
dt,1,"2, 5, 6, 8, 10",0.75754,0.80335,0.0263,0.04581,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None}","[0.78770950, 0.79329609, 0.79888268, 0.85474860, 0.78212291]"
dt,1,"2, 5, 6, 9, 10",0.75754,0.79553,0.0284,0.03798,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None}","[0.78770950, 0.78212291, 0.76536313, 0.84916201, 0.79329609]"
dt,1,"2, 5, 7, 8, 9",0.75754,0.79218,0.02328,0.03464,"{'splitter': 'best', 'min_samples_split': 5, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': 10, 'criterion': 'log_loss', 'class_weight': 'balanced'}","[0.77653631, 0.77653631, 0.78770950, 0.83798883, 0.78212291]"
dt,1,"2, 5, 7, 8, 10",0.75754,0.79553,0.02658,0.03798,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': None}","[0.81564246, 0.75418994, 0.80446927, 0.82681564, 0.77653631]"
dt,1,"2, 5, 7, 9, 10",0.75754,0.77877,0.03363,0.02122,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None}","[0.78212291, 0.72625698, 0.77653631, 0.83240223, 0.77653631]"
dt,1,"2, 5, 8, 9, 10",0.75754,0.80335,0.03645,0.04581,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None}","[0.80446927, 0.78212291, 0.76536313, 0.87150838, 0.79329609]"
dt,1,"2, 6, 7, 8, 9",0.75754,0.78101,0.03006,0.02346,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 100, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None}","[0.78212291, 0.75977654, 0.75418994, 0.83798883, 0.77094972]"
dt,1,"2, 6, 7, 8, 10",0.75754,0.8067,0.02796,0.04915,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None}","[0.81564246, 0.78212291, 0.80446927, 0.85474860, 0.77653631]"
dt,1,"2, 6, 7, 9, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"2, 6, 8, 9, 10",0.75754,0.79553,0.0115,0.03798,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 10, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': None, 'criterion': 'entropy', 'class_weight': None}","[0.79888268, 0.79329609, 0.78770950, 0.81564246, 0.78212291]"
dt,1,"2, 7, 8, 9, 10",0.75754,0.81229,0.02412,0.05474,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'entropy', 'class_weight': None}","[0.82122905, 0.79888268, 0.81564246, 0.84916201, 0.77653631]"
dt,1,"3, 4, 5, 6, 7",0.75754,0.78324,0.02458,0.0257,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.73743017, 0.81005587, 0.78212291]"
dt,1,"3, 4, 5, 6, 8",0.75754,0.78324,0.02458,0.0257,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.73743017, 0.81005587, 0.78212291]"
dt,1,"3, 4, 5, 6, 9",0.75754,0.78324,0.02458,0.0257,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.73743017, 0.81005587, 0.78212291]"
dt,1,"3, 4, 5, 6, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 5, 7, 8",0.75754,0.78883,0.01387,0.03129,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.79888268, 0.78212291, 0.78212291, 0.81005587, 0.77094972]"
dt,1,"3, 4, 5, 7, 9",0.75754,0.78771,0.02207,0.03017,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.80446927, 0.78212291, 0.76536313, 0.82122905, 0.76536313]"
dt,1,"3, 4, 5, 7, 10",0.75754,0.80112,0.03231,0.04358,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.80446927, 0.79329609, 0.76536313, 0.86033520, 0.78212291]"
dt,1,"3, 4, 5, 8, 9",0.75754,0.78324,0.02458,0.0257,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.73743017, 0.81005587, 0.78212291]"
dt,1,"3, 4, 5, 8, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 5, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 6, 7, 8",0.75754,0.78324,0.02458,0.0257,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.73743017, 0.81005587, 0.78212291]"
dt,1,"3, 4, 6, 7, 9",0.75754,0.78324,0.02458,0.0257,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.73743017, 0.81005587, 0.78212291]"
dt,1,"3, 4, 6, 7, 10",0.75754,0.7933,0.03219,0.03576,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None}","[0.80446927, 0.78212291, 0.75418994, 0.84916201, 0.77653631]"
dt,1,"3, 4, 6, 8, 9",0.75754,0.78324,0.02458,0.0257,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.73743017, 0.81005587, 0.78212291]"
dt,1,"3, 4, 6, 8, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 6, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 7, 8, 9",0.75754,0.78771,0.01902,0.03017,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': None}","[0.79888268, 0.75977654, 0.79888268, 0.81005587, 0.77094972]"
dt,1,"3, 4, 7, 8, 10",0.75754,0.78547,0.03472,0.02793,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None}","[0.79888268, 0.74301676, 0.75977654, 0.84357542, 0.78212291]"
dt,1,"3, 4, 7, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 4, 8, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 5, 6, 7, 8",0.75754,0.78771,0.02178,0.03017,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': None}","[0.79329609, 0.78212291, 0.76536313, 0.82681564, 0.77094972]"
dt,1,"3, 5, 6, 7, 9",0.75754,0.7933,0.0106,0.03576,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.78212291, 0.79888268, 0.81005587, 0.78212291]"
dt,1,"3, 5, 6, 7, 10",0.75754,0.79441,0.02857,0.03686,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.78770950, 0.76536313, 0.78212291, 0.84916201, 0.78770950]"
dt,1,"3, 5, 6, 8, 9",0.75754,0.78324,0.02458,0.0257,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.73743017, 0.81005587, 0.78212291]"
dt,1,"3, 5, 6, 8, 10",0.75754,0.77654,0.0079,0.019,"{'splitter': 'random', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'entropy', 'class_weight': None}","[0.78770950, 0.77094972, 0.78212291, 0.77653631, 0.76536313]"
dt,1,"3, 5, 6, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 5, 7, 8, 9",0.75754,0.78547,0.02078,0.02793,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 100, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None}","[0.77653631, 0.78212291, 0.75418994, 0.81564246, 0.79888268]"
dt,1,"3, 5, 7, 8, 10",0.75754,0.78659,0.01387,0.02905,"{'splitter': 'best', 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.78212291, 0.77094972, 0.79329609, 0.81005587, 0.77653631]"
dt,1,"3, 5, 7, 9, 10",0.75754,0.79441,0.02857,0.03686,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.78770950, 0.76536313, 0.78212291, 0.84916201, 0.78770950]"
dt,1,"3, 5, 8, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 6, 7, 8, 9",0.75754,0.78883,0.03433,0.03129,"{'splitter': 'best', 'min_samples_split': 2, 'min_samples_leaf': 5, 'max_leaf_nodes': 100, 'max_features': 'log2', 'max_depth': 20, 'criterion': 'log_loss', 'class_weight': None}","[0.79888268, 0.78770950, 0.73743017, 0.84357542, 0.77653631]"
dt,1,"3, 6, 7, 8, 10",0.75754,0.80112,0.01986,0.04358,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.80446927, 0.79329609, 0.78770950, 0.83798883, 0.78212291]"
dt,1,"3, 6, 7, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 6, 8, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"3, 7, 8, 9, 10",0.75754,0.79106,0.02412,0.03351,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.75977654, 0.83240223, 0.77653631]"
dt,1,"4, 5, 6, 7, 8",0.75754,0.79218,0.01024,0.03464,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.78212291, 0.81005587, 0.78212291]"
dt,1,"4, 5, 6, 7, 9",0.75754,0.79218,0.01024,0.03464,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.78212291, 0.81005587, 0.78212291]"
dt,1,"4, 5, 6, 7, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"4, 5, 6, 8, 9",0.75754,0.79218,0.01024,0.03464,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.78212291, 0.81005587, 0.78212291]"
dt,1,"4, 5, 6, 8, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"4, 5, 6, 9, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"4, 5, 7, 8, 9",0.75754,0.79218,0.01024,0.03464,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.78212291, 0.81005587, 0.78212291]"
dt,1,"4, 5, 7, 8, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"4, 5, 7, 9, 10",0.75754,0.79777,0.00961,0.04022,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_leaf_nodes': 100, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'log_loss', 'class_weight': None}","[0.80446927, 0.79329609, 0.79888268, 0.81005587, 0.78212291]"
dt,1,"4, 5, 8, 9, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"4, 6, 7, 8, 9",0.75754,0.79218,0.01024,0.03464,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.78212291, 0.81005587, 0.78212291]"
dt,1,"4, 6, 7, 8, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"4, 6, 7, 9, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
dt,1,"4, 6, 8, 9, 10",0.75754,0.8,0.01849,0.04246,"{'splitter': 'random', 'min_samples_split': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 50, 'max_features': None, 'max_depth': 3, 'criterion': 'log_loss', 'class_weight': None}","[0.79329609, 0.79329609, 0.80446927, 0.83240223, 0.77653631]"
